#!/home/hb478/.local/bin/rebench CollectRunTimes.conf
# Execution Start: 2025-03-17T22:49:27.740563+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264884224, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	470	439.558000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	471	439.436000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	472	439.403000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	473	439.430000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	474	439.392000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	475	440.281000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	476	450.993000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	477	439.394000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	478	439.425000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	479	439.537000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	480	439.522000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	481	439.509000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	482	439.492000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	483	439.399000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	484	439.400000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	485	439.517000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	486	439.350000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	487	439.440000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	488	439.312000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	489	439.400000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	490	439.392000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	491	439.498000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	492	439.456000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	493	439.416000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	494	439.337000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	495	439.381000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	496	440.402000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	497	439.518000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	498	439.403000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	499	439.385000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	500	439.628000	ms	total	List	Runner	Slowdown-150	10000	1		7	
1	1	195.149000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	2	82.663000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	3	92.817000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	4	81.479000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	5	81.743000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	6	82.928000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	7	82.029000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	8	82.206000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	9	97.898000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	10	81.704000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	11	81.616000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	12	99.543000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	13	81.381000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	14	81.420000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	15	81.498000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	16	81.487000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	17	81.687000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	18	81.570000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	19	81.292000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	20	81.148000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	21	93.750000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	22	81.645000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	23	101.676000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	24	81.249000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	25	81.113000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	26	81.210000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	27	81.151000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	28	81.675000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	29	81.179000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	30	81.484000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	31	81.663000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	32	81.361000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	33	81.220000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	34	106.827000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	35	81.319000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	36	81.417000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	37	81.790000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	38	81.460000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	39	82.162000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	40	81.105000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	41	81.123000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	42	81.078000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	43	81.501000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	44	81.833000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	45	81.404000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	46	90.512000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	47	81.129000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	48	81.229000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	49	81.175000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	50	81.086000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	51	81.164000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	52	81.772000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	53	89.788000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	54	81.280000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	55	81.876000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	56	81.357000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	57	81.748000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	58	81.846000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	59	81.149000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	60	81.296000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	61	81.476000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	62	82.202000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	63	81.353000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	64	81.310000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	65	81.872000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	66	81.349000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	67	81.509000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	68	223.174000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	69	81.725000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	70	81.795000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	71	81.654000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	72	81.385000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	73	81.142000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	74	81.328000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	75	81.164000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	76	81.199000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	77	81.257000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	78	81.343000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	79	81.416000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	80	81.657000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	81	81.980000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	82	81.933000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	83	82.221000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	84	81.602000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	85	81.993000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	86	81.590000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	87	81.457000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	88	81.239000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	89	81.688000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	90	81.453000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	91	81.293000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	92	81.401000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	93	81.231000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	94	81.726000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	95	81.305000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	96	81.343000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	97	81.856000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	98	81.952000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	99	81.206000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	100	81.481000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	101	81.159000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	102	81.789000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	103	81.889000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	104	82.218000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	105	81.594000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	106	81.414000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	107	81.876000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	108	81.475000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	109	81.202000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	110	81.832000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	111	81.274000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	112	81.381000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	113	81.692000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	114	81.626000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	115	81.282000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	116	81.381000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	117	81.262000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	118	81.486000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	119	81.245000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	120	81.309000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	121	81.754000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	122	81.603000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	123	88.593000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	124	81.758000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	125	81.165000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	126	81.261000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	127	85.551000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	128	81.675000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	129	81.426000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	130	81.466000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	131	81.403000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	132	81.231000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	133	81.459000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	134	81.775000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	135	81.361000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	136	81.498000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	137	81.219000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	138	81.426000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	139	81.388000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	140	81.803000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	141	81.508000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	142	87.436000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	143	91.817000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	144	81.800000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	145	81.711000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	146	81.770000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	147	81.416000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	148	81.212000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	149	81.159000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	150	81.671000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	151	81.364000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	152	81.388000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	153	81.238000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	154	81.400000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	155	81.890000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	156	81.871000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	157	87.109000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	158	82.500000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	159	81.217000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	160	81.337000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	161	81.729000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	162	82.333000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	163	82.023000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	164	81.370000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	165	81.651000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	166	81.240000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	167	81.752000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	168	81.377000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	169	81.357000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	170	81.804000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	171	83.496000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	172	81.187000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	173	81.134000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	174	81.612000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	175	81.459000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	176	81.118000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	177	81.628000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	178	81.419000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	179	81.779000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	180	81.676000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	181	81.403000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	182	81.277000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	183	81.163000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	184	81.301000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	185	81.748000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	186	81.623000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	187	81.616000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	188	81.638000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	189	81.307000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	190	81.146000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	191	81.110000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	192	81.688000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	193	81.645000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	194	81.248000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	195	81.644000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	196	81.331000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	197	81.246000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	198	81.256000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	199	81.143000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	200	81.229000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	201	81.226000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	202	81.652000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	203	81.413000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	204	81.446000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	205	158.027000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	206	81.664000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	207	81.412000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	208	81.760000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	209	81.681000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	210	81.260000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	211	81.141000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	212	81.110000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	213	81.758000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	214	81.337000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	215	81.230000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	216	81.119000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	217	81.117000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	218	81.660000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	219	81.470000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	220	81.161000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	221	81.374000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	222	81.651000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	223	81.154000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	224	81.174000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	225	81.170000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	226	81.471000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	227	81.349000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	228	81.294000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	229	81.100000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	230	81.455000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	231	81.291000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	232	81.199000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	233	81.410000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	234	81.107000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	235	81.627000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	236	81.116000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	237	81.121000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	238	81.224000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	239	81.120000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	240	81.741000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	241	81.312000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	242	81.630000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	243	81.327000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	244	81.297000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	245	81.564000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	246	81.674000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	247	81.425000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	248	81.220000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	249	81.118000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	250	81.146000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	251	81.170000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	252	81.265000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	253	81.650000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	254	81.274000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	255	81.449000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	256	81.654000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	257	81.453000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	258	81.400000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	259	81.171000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	260	81.551000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	261	81.160000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	262	81.151000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	263	81.167000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	264	81.667000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	265	81.646000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	266	81.214000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	267	81.162000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	268	81.593000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	269	81.474000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	270	81.156000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	271	81.261000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	272	81.737000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	273	81.302000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	274	81.635000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	275	81.677000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	276	81.533000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	277	81.814000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	278	81.214000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	279	81.278000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	280	81.162000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	281	81.758000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	282	81.395000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	283	81.320000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	284	81.434000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	285	81.691000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	286	81.757000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	287	81.537000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	288	81.191000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	289	81.142000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	290	81.173000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	291	81.231000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	292	81.772000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	293	81.158000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
1	294	88.995000	ms	total	Richards	Runner	NoSlowdown-150	100	1		10	
