#!/home/hb478/.local/bin/rebench TestYourKitSelectiveBlockSlowdown.conf
# Execution Start: 2025-03-01T08:16:45.263645+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264867840, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	476	194.687000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	477	193.965000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	478	193.933000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	479	202.082000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	480	193.255000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	481	193.211000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	482	193.429000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	483	193.944000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	484	193.952000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	485	193.821000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	486	194.360000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	487	194.309000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	488	193.547000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	489	197.176000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	490	196.068000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	491	192.853000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	492	193.995000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	493	193.590000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	494	193.403000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	495	199.464000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	496	192.859000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	497	193.043000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	498	193.621000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	499	193.531000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	500	193.511000	ms	total	List	Runner	YourKitSlowdown-1	10000	1		4	
1	1	690.064000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	2	90.015000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	3	115.732000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	4	84.986000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	5	81.281000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	6	80.653000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	7	80.563000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	8	84.404000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	9	80.493000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	10	78.165000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	11	80.548000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	12	82.156000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	13	85.088000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	14	80.513000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	15	78.600000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	16	82.898000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	17	79.492000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	18	78.394000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	19	79.343000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	20	79.402000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	21	78.668000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	22	79.515000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	23	131.225000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	24	78.327000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	25	79.358000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	26	79.360000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	27	78.270000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	28	85.163000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	29	79.058000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	30	78.134000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	31	78.700000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	32	78.812000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	33	77.935000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	34	78.573000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	35	78.768000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	36	77.951000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	37	78.585000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	38	78.566000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	39	78.093000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	40	78.830000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	41	78.772000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	42	78.110000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	43	79.067000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	44	78.709000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	45	77.775000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	46	79.320000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	47	79.481000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	48	79.139000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	49	77.618000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	50	79.004000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	51	79.013000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	52	77.820000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	53	78.447000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	54	78.522000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	55	77.822000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	56	78.519000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	57	78.489000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	58	77.756000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	59	78.470000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	60	78.662000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	61	78.040000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	62	78.491000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	63	78.622000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	64	77.888000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	65	78.787000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	66	78.644000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	67	77.957000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	68	136.122000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	69	78.347000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	70	77.648000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	71	78.263000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	72	78.541000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	73	77.686000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	74	78.485000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	75	78.431000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	76	77.726000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	77	79.310000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	78	78.600000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	79	77.822000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	80	78.259000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	81	78.343000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	82	77.608000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	83	78.486000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	84	78.494000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	85	78.628000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	86	77.827000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	87	78.563000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	88	78.454000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	89	77.806000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	90	78.629000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	91	78.568000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	92	77.719000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	93	78.629000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	94	78.610000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	95	77.729000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	96	78.386000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	97	78.689000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	98	78.143000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	99	78.706000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	100	78.727000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	101	77.779000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	102	78.653000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	103	78.936000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	104	77.760000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	105	78.558000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	106	78.626000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	107	77.886000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	108	78.618000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	109	78.647000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	110	77.718000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	111	78.537000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	112	79.326000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	113	77.615000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	114	79.085000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	115	79.043000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	116	77.729000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	117	78.908000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	118	78.412000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	119	78.530000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	120	77.786000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	121	78.439000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	122	78.798000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	123	77.637000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	124	89.469000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	125	78.374000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	126	77.601000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	127	78.489000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	128	78.559000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	129	77.724000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	130	78.456000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	131	78.522000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	132	77.706000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	133	78.730000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	134	78.467000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	135	77.669000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	136	78.666000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	137	78.692000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	138	77.827000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	139	78.614000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	140	78.711000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	141	77.732000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	142	78.354000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	143	78.354000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	144	77.726000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	145	78.422000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	146	78.748000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	147	77.734000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	148	78.553000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	149	78.554000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	150	78.029000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	151	78.556000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	152	78.574000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	153	77.890000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	154	78.371000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	155	78.132000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	156	78.561000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	157	77.527000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	158	78.333000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	159	78.873000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	160	77.556000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	161	79.233000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	162	79.029000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	163	77.787000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	164	78.962000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	165	78.767000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	166	77.820000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	167	78.937000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	168	78.968000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	169	78.021000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	170	78.760000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	171	78.527000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	172	77.727000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	173	79.172000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	174	78.945000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	175	77.830000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	176	79.105000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	177	79.249000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	178	77.713000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	179	79.223000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	180	78.943000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	181	77.788000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	182	78.880000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	183	78.738000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	184	77.846000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	185	79.640000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	186	78.464000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	187	77.648000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	188	78.462000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	189	78.276000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	190	78.224000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	191	77.810000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	192	78.317000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	193	78.333000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	194	78.319000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	195	78.711000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	196	78.748000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	197	77.955000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	198	78.033000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	199	78.135000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	200	77.447000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	201	80.514000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	202	78.673000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	203	77.544000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	204	79.166000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	205	152.879000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	206	77.525000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	207	78.488000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	208	78.479000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	209	77.661000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	210	78.446000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	211	78.568000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	212	77.754000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	213	78.462000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	214	78.407000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	215	77.699000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	216	78.444000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	217	78.407000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	218	77.688000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	219	78.398000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	220	79.064000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	221	77.654000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	222	78.438000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	223	78.245000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	224	77.666000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	225	78.352000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	226	78.442000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	227	78.361000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	228	77.514000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	229	78.310000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	230	78.237000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	231	77.611000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	232	78.216000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	233	78.296000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	234	77.496000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	235	78.216000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	236	78.210000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	237	77.509000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	238	78.166000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	239	78.229000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	240	77.560000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	241	78.431000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	242	78.082000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	243	77.299000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	244	78.068000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	245	78.133000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	246	77.452000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	247	78.979000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	248	78.951000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	249	78.166000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	250	79.284000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	251	89.719000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	252	77.397000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	253	78.119000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	254	78.355000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	255	77.349000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	256	78.304000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	257	78.198000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	258	77.397000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	259	78.354000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	260	78.646000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	261	77.517000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	262	78.526000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	263	78.580000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	264	78.594000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	265	77.400000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	266	78.633000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	267	78.339000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	268	77.410000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	269	78.329000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	270	78.404000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	271	77.396000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	272	78.586000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	273	78.585000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	274	77.336000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	275	78.461000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	276	78.420000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	277	77.331000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	278	78.455000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	279	78.418000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	280	77.392000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	281	79.297000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	282	78.430000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	283	78.132000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	284	78.441000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	285	78.374000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	286	77.352000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	287	78.520000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	288	78.531000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	289	77.370000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	290	78.367000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	291	78.303000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	292	77.590000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	293	78.357000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	294	78.624000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	295	77.343000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	296	78.407000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	297	78.518000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	298	78.490000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	299	77.394000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	300	78.501000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	301	78.421000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	302	77.333000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	303	78.407000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	304	78.548000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	305	77.490000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	306	78.387000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	307	81.070000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	308	77.346000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	309	78.597000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	310	78.834000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
1	311	77.424000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		10	
